r0,g0,b0,
0.3356489619997457,0.17124785646781274,0.22747183094170156
0.3212279050381444,0.20691502869338613,0.2523166575837717
0.2951320336390984,0.20987628844188147,0.26891589392381315
0.2931536721093898,0.23152958978091018,0.26032058458956114
0.29113338984008197,0.25952259634993785,0.24621038144644689
0.3253747779967811,0.2632882645939406,0.24734327910090928
0.31461907549827645,0.23448624717875494,0.2819389806173912
0.35241814938101945,0.23045765105261953,0.278250282363318
0.3775022552077591,0.18731052013126034,0.24677270403159032
0.4243027167579423,0.22485306751603,0.2875752482952791
0.43071371348438364,0.2523937718660277,0.2906787664165514
0.44206387056435525,0.25973967119727226,0.32669534383285803
0.4818382580904388,0.2927556732308704,0.3047810043683392
0.5269285848785988,0.2599490532945392,0.3224194125970973
0.5271854837548802,0.31497667664617907,0.3181397857302357
0.47674214616743466,0.2459845740469511,0.31804292147189506
0.48482942924188044,0.35084533849803523,0.3558346071093736
0.4881861658979114,0.3026531322826487,0.3557938322084328
0.5036356421062484,0.3329848459458864,0.3454516528864068
0.556232537027741,0.3291898082580197,0.32408205480348234
0.29192373309841363,0.16575060192179994,0.217936244582885
0.2864601337780715,0.19399024890601343,0.24598868072883112
0.26751916726823216,0.21573653292014955,0.25671718214099215
0.27694709542328144,0.2395894025048399,0.24373852220080644
0.2771486796977291,0.2588300347400215,0.25611866445725434
0.2828822466631879,0.263132740596436,0.2691681566828857
0.30751145170335875,0.25696836903896647,0.27745529291214116
0.34146797258103884,0.2581419414341885,0.2971412518071231
0.34998824460216277,0.2803103375758293,0.3156090536608355
0.36579116715711174,0.28982556751097205,0.3291434117515023
0.3883994242654845,0.28292495524604466,0.3212182846968404
0.41111796353986757,0.2993943127809387,0.32640266147589986
0.44931825381483353,0.29275054105726844,0.31871848975253286
0.4721056974045236,0.28538901748322376,0.34412451731771615
0.45657756194079935,0.32797584955429576,0.34834438582425525
0.4661499139158601,0.3503781188157517,0.366570513197551
0.48717948999394384,0.3699946027659852,0.3829386272243319
0.5078500357788107,0.34620585477844,0.37593333664658946
0.5548528724826659,0.3106743293143717,0.3635853072981396
0.5410631872950575,0.2897559231466874,0.3414381549425026
0.2586118491512244,0.17441810358783522,0.23069943446086583
0.2501504317918097,0.20339293543834294,0.2388373762171689
0.2581637552217014,0.22918969556947172,0.23214262979406183
0.2553710571412973,0.24026962028182694,0.2513097434756333
0.25940883192658376,0.2565015605893607,0.26161500517245107
0.2922223230534263,0.2781901297803993,0.2600790269423172
0.3081984371589539,0.28789594312855343,0.2718631003478556
0.33427739466343037,0.2740130631215604,0.2723925170373478
0.37489462641936216,0.2635788915472939,0.30036605999081917
0.35400972603962916,0.31062787393218744,0.3239158036896529
0.36661925724499195,0.31924783809423085,0.3140969760735078
0.38953006609104973,0.30226209782434443,0.3388328583506456
0.42918795414094435,0.3130633652358649,0.3352898533946575
0.41916637597209966,0.3178927069185748,0.35448891035927876
0.41907042006795714,0.3428256332397113,0.38506623860387257
0.4426130084392863,0.3583418338119003,0.40830210988062454
0.4967219624201378,0.35606674631186025,0.4002108277534898
0.5069394336672692,0.3976160449317981,0.3515323042860609
0.53609995420823,0.36041473721150785,0.3697634767416776
0.6156037500710844,0.3375219782909105,0.35291713722406726
0.2556819745641441,0.15623097800549324,0.21452178225779844
0.24134052892672306,0.22167391602585765,0.22714526119143832
0.2606639001053804,0.25351689654692655,0.20556123197700427
0.24624798233710934,0.23915621618245228,0.24388519169574216
0.2676170686537577,0.25864895370517266,0.23841440065689937
0.28588065756706854,0.28002986593302887,0.22342352523587744
0.3110691860189448,0.2988476771126573,0.24041397136007223
0.33168238872795747,0.30009199353767885,0.26417499613934803
0.36527386198710116,0.2900358020559849,0.2748902633817757
0.3758459581359532,0.3111453855551817,0.28865328769267296
0.3788047378260776,0.33004172340567867,0.3159182132230943
0.39239061579733175,0.3475011625646776,0.3089515049881651
0.4276130843359585,0.3454277843658826,0.31863342713839476
0.42766756812351653,0.34769999887620395,0.3495321672446238
0.43834843285804476,0.34180753514971934,0.3698957427868919
0.4664742470584599,0.380173427550086,0.39623746014131284
0.5056730636401344,0.38545729166805826,0.3958310559103111
0.5191514855279334,0.37284041021361397,0.3896423682324239
0.5458957870164186,0.3822495134838359,0.3951738228392983
0.6576251639640471,0.36049059077225887,0.4026889134172414
0.2262928949768866,0.21438103255027388,0.2195086546221367
0.2234812488720729,0.2145711869599176,0.23408949458242728
0.22672558040848514,0.2361905313241909,0.22669608026215884
0.23247786191458525,0.24795461020469978,0.23344014582207223
0.23799061183307849,0.27566731963239977,0.23063966243975662
0.25726778382282706,0.29473925451647365,0.24454014208465913
0.2599653160322019,0.3284638167734588,0.25829720237622833
0.30118399326375916,0.327608168588497,0.27549719872724593
0.32668987465112376,0.3027222676153143,0.28506077723473094
0.34834254711437534,0.33092255861828956,0.2909412705201817
0.3067584118394369,0.41275675316175253,0.3084863985274525
0.39540088390295597,0.33621570010124424,0.3292257152341014
0.4116846018687252,0.3678188348015899,0.33504517361671143
0.452765763142184,0.36861045179598945,0.333654566936868
0.45996253356296707,0.38593798679686536,0.3598654156089443
0.4781480636879656,0.3986946358116009,0.4113081782230447
0.5177814774270232,0.38857170140955716,0.42593691716052573
0.5330854546998457,0.3954467389586246,0.39991601303420093
0.5840080297556335,0.3685439488811205,0.39202103429947377
0.6674067914210592,0.34514318396355526,0.3206918606888923
0.21014756074122665,0.2035551668087728,0.21425664738944666
0.21310497114777396,0.22924053146037884,0.22728048694039465
0.20327269589849545,0.2626957375412703,0.2131679926421648
0.2171753819846125,0.266609535063069,0.22216919679668173
0.24541884154545215,0.25818105124028795,0.24487347523530512
0.2567580298402557,0.27648112621867504,0.2549075474506782
0.26881987773178795,0.2820351044534769,0.2886301592397248
0.2953244588774686,0.29360193190146866,0.2882706041802414
0.3162306874845213,0.3038297167895751,0.3070751347550036
0.3492630090475026,0.3178701184490128,0.30343106892073396
0.3625180618828079,0.33447724536658685,0.32870447439081346
0.3865488330010298,0.3478779179691096,0.3456321876139066
0.414495143386385,0.35865911594145405,0.3498155359971013
0.43887846670479674,0.3783758924748788,0.3638791903256253
0.4732666761964091,0.40003824240424285,0.3791984411127064
0.5109493074194391,0.42889742842010986,0.41305293720370057
0.5403485037985659,0.39825602254158565,0.4225541823122982
0.5614446670596956,0.4027541329504194,0.40870468691221473
0.6049128993212369,0.3917952919575754,0.40564838368082773
0.688205550917322,0.3688331775367391,0.3443695792697977
0.1869520442162964,0.23430251616958772,0.20110082731541054
0.20612460423478934,0.23573929283086842,0.20797131128416202
0.1922630731508479,0.24221432837778314,0.21693631146776424
0.20896823695560793,0.24249769791859482,0.23559275710119945
0.22359210099786422,0.23658205822303843,0.25865861168213816
0.24383716020870105,0.25283497607121475,0.27558188829563424
0.2698375750954815,0.2651564380184713,0.2932942280123127
0.2970281490771259,0.2725087543448298,0.29138922869098577
0.32336801015070926,0.2802835488905806,0.2941987553602462
0.34307953691849385,0.29920032837527016,0.31032533769049175
0.3800072694900446,0.3206958626315385,0.3490286626152751
0.39982761885771334,0.3329861071295455,0.3576535081787822
0.4142787968271316,0.3726331355817284,0.3694301317738263
0.4438331115838624,0.3715524840512714,0.3837155847953212
0.4915556744066288,0.4185214247369306,0.3930332861758535
0.5263422097810214,0.4265476338538664,0.38520492935157075
0.5577656496608924,0.44571203763087236,0.3963897057162338
0.5848258902616916,0.42346389322168165,0.4283162121954941
0.6146838388392678,0.4207065422775497,0.41701641912034937
0.7416695603896737,0.4567907567761131,0.40877386040492486
0.18943566564606482,0.2073352114640339,0.1927001321264124
0.1692907699107023,0.2230721642162112,0.19183707334918912
0.18518466133628592,0.21970297953601772,0.21163027069440066
0.19430791295393973,0.2169155488710887,0.2232798399090907
0.19759316236616134,0.21258188249075916,0.260612440567686
0.2411882790557348,0.23768106762070387,0.2612131587814505
0.2651680995820526,0.2565697342930587,0.27779106294207634
0.28722333395122296,0.27503627593066443,0.2867625803240182
0.3067631948475246,0.28785698645729535,0.30075372467650346
0.3242578131243244,0.31253024650166134,0.3278022861491135
0.3577867483211932,0.3453840513159673,0.36002910014911227
0.38262215405570144,0.3318458918144076,0.374505669819252
0.406292030767931,0.3576219562537773,0.375232003870373
0.45202499044300964,0.3966532247669839,0.38835584445254356
0.4765709619713683,0.420342573692352,0.42310566357385754
0.5257867680744284,0.44421794168784445,0.4163506265621094
0.5837032631089969,0.47065161663374766,0.41953552868085164
0.6082461645457509,0.44526630706051673,0.44198611966002427
0.6322830822841702,0.4438312407129019,0.42946359107358384
0.6728720205846667,0.4786114984852926,0.45584676857498296
0.1673517897844332,0.2039770397789524,0.19549106386800189
0.17123279976450037,0.2160898558556085,0.20459152358577973
0.1774028592229603,0.20702227726211325,0.2230458148867578
0.17540923329510916,0.21147846328854072,0.2446502290323167
0.21050040110581408,0.2096322075781082,0.247114746885184
0.23442408213719793,0.2239907279919625,0.24701338721370655
0.26122225496323914,0.24129117523588234,0.26648666579863567
0.2878608143586425,0.25759822458312054,0.2925420358888359
0.32092079129056955,0.2818805245778122,0.31472354726069096
0.31416496597876054,0.29583297370240513,0.32292020338971333
0.3578589879330874,0.301783938598293,0.34235652269357325
0.3875108796284091,0.35626174809906785,0.36484884328064754
0.41695188771530073,0.3796790119173975,0.3960941287540683
0.4505463012096597,0.4092688867257592,0.41717034474229897
0.5363836931601998,0.42287201543747616,0.4384379413241043
0.5648740379256978,0.42690887773931946,0.42931716425554756
0.5889755611177768,0.4592745404515584,0.4603309463123746
0.6382043517494423,0.4609696325947778,0.4502713967653481
0.6713375851286314,0.4483608685817925,0.42607252966944276
0.7179961485972631,0.4954111910183216,0.46133984412442025
0.1542665016909432,0.2015741911328442,0.1593854962586038
0.15878214207427263,0.20352901575751034,0.20436871900255402
0.16268084603517713,0.19061736599416082,0.22551394867934937
0.17993564124802588,0.1804124243945577,0.2340050075854292
0.19972447181704084,0.19747312774420464,0.2354774503467673
0.2202339261523218,0.1902271881364842,0.26042239760040287
0.27292687305452373,0.22366540940698768,0.27642132101835215
0.29183858053273803,0.23833430215765045,0.28401784917056566
0.3170073172985705,0.25845537424814047,0.2973188689959698
0.33295599635117634,0.2884156977868623,0.33405971429851494
0.3298986455958624,0.3278567489215301,0.34953408267251834
0.3805902110475234,0.37568529018854785,0.3862814105502006
0.41973826665381647,0.5436730524558016,0.37428803963240775
0.4784838796078659,0.3971617356929978,0.44596515959780775
0.5423652211137111,0.4584916718206061,0.42751792811937667
0.572402622996038,0.44376483719913534,0.45218480221203056
0.6049803536372922,0.472333241201576,0.4610905932346294
0.6355679386203771,0.499400932306964,0.45331975761514587
0.6932960446438902,0.4746046542504572,0.4401948250814039
0.7018286735287012,0.5166968449218673,0.4820795889897182
0.1400511825858859,0.18602923974607277,0.19602410547465393
0.15489801128212546,0.18572811236692902,0.2093045507975093
0.173384876541084,0.17294971286073021,0.21115109140574795
0.1922625723261684,0.18546244097471276,0.21608985823227952
0.22382523906950677,0.191011466524605,0.22494455076127579
0.260992326566107,0.19346781806349028,0.2577729555443301
0.26392496166296175,0.2361954440746925,0.2872908066426404
0.2910983005629669,0.24493801375719695,0.3012123288350917
0.3040175701109518,0.2737973818177061,0.32726917297844704
0.3250762963736986,0.30100534451827277,0.35210253522864876
0.3542936815181441,0.30671446248702344,0.35945900791998386
0.39198677720302755,0.36200098238575185,0.40180581809019583
0.41596878608109816,0.39824415743007796,0.4149463245693109
0.4990628804635357,0.41261088924279765,0.44352835069542695
0.5414702452621611,0.445950210340514,0.45555587257631147
0.5582112489955109,0.4779903266452971,0.45043889880459315
0.6190117327096581,0.4824312739738158,0.4781656112502587
0.6500009599917687,0.49897830422233524,0.4877471055154413
0.6887305713029551,0.4977527498361475,0.48066296692088223
0.806004340507815,0.5194228194900183,0.4576478630673064
0.14920052689702015,0.18497461526567088,0.1785572821459195
0.156552181523422,0.19546826709333204,0.19094208016721706
0.1798599854242321,0.17718521624741249,0.19341159649570658
0.19451470599267315,0.14632551451567613,0.18929150695822736
0.22461041860633135,0.15991395936406858,0.2241632090394328
0.23930121378302563,0.18167497742440006,0.24659823983518625
0.2522141884537972,0.22224614390635195,0.27896094897039475
0.2657294877583602,0.2409777484268661,0.307587666371578
0.283840903807956,0.26292295499032947,0.3170759617169188
0.30334625023396145,0.3070228963729223,0.35105936804449683
0.3608960023293839,0.35432255783496946,0.3907804512452275
0.3920594271793707,0.38208584270611085,0.42529531950094607
0.44640181317022326,0.3822435038715407,0.42750110758072585
0.4863363414992427,0.4396861219664961,0.4471740321753763
0.5467912309989366,0.46601484324469833,0.4693891442814369
0.5863173001478424,0.4831789982591834,0.48191539650014875
0.619520266838799,0.506052451706632,0.49339808076246827
0.6775980563887284,0.5268089871881833,0.505104901242599
0.7378510546921191,0.5242510444275224,0.4919221748277746
0.7529954900643634,0.565645993610449,0.5140002972088838
0.15348299030752457,0.14183255495695365,0.16806958737226543
0.1383207198490001,0.16891987769381603,0.17525449792712086
0.15909908125959366,0.1587294174585828,0.18686837928799538
0.16331176958649096,0.15918737816743472,0.20224131621685112
0.1911413159030358,0.16321009404837966,0.2230153125991641
0.2081488055640883,0.17719269387159814,0.24986478502907228
0.23450191636258774,0.21245731608611096,0.26708737581527736
0.2490377043906693,0.25516498504767093,0.30855823262085
0.29017322703456727,0.28811548169955536,0.3173041476600972
0.3178843892628324,0.3222873529185161,0.3791616697320292
0.363738431151255,0.3631174353190355,0.4172990730820027
0.4326327752184569,0.41328878417638953,0.44001573624531676
0.45082735532285423,0.42926669099107395,0.4503008385333892
0.48350011052183534,0.45619085831617157,0.48370870588852355
0.509119455827232,0.46468219508870634,0.46860298964942065
0.5585758562714477,0.49606375806682795,0.48232928447757406
0.640490117288221,0.5355282952123162,0.5155123106078583
0.7023539841112465,0.5478788659325495,0.5235719590549615
0.7416623807326633,0.5601674455885262,0.5556965758729361
0.8198800745375018,0.5618415964255953,0.5019035070062292
0.11903867904196337,0.15990498453984947,0.17933795953648024
0.13379515169002945,0.16638410373900045,0.15458304250620244
0.12892588382556175,0.17024160475373953,0.18738773630973665
0.14641954701340124,0.16892569613638816,0.2055830147937539
0.17329275037122513,0.15487692352759136,0.2248545761460631
0.1962438963432689,0.17697973669531386,0.23759760245089215
0.21054852139072222,0.20003674940594796,0.2722104068377892
0.2386477224645193,0.23597945519765257,0.2894041227860798
0.2815791094293093,0.2884324524155622,0.34758300977943624
0.3486908133715024,0.331604547723667,0.3817256625180595
0.41010623830886433,0.3953309591946893,0.44521136685049933
0.4278411444457131,0.4141108630098394,0.4628427619248665
0.4647440957922992,0.4440588486702846,0.47122391449697154
0.5037387159879202,0.42346727458836886,0.47314829799247915
0.5282400131995244,0.47683498849449485,0.4954872923192607
0.5779181378391991,0.501745281580951,0.5049867579790622
0.6137585965897004,0.511501415152694,0.5292061190198515
0.6864173746374804,0.5744846501592841,0.551509006443917
0.8869512940789601,0.5408557155433039,0.43574501825782064
0.7863234545141472,0.5837197831680659,0.5384789528540657
0.1167093271873694,0.12406994475301962,0.13718459523606236
0.1083629673700647,0.14796367622733983,0.16816285798092862
0.1359128056354846,0.15365032321765604,0.18844758286532687
0.13793518274737923,0.15502001174791724,0.20327103860376958
0.1565265302698961,0.1535455833726889,0.22014482856552015
0.1644175667647001,0.17218536793089165,0.23020797652507702
0.188767133385482,0.18423476425923252,0.255276525604349
0.22265400019248624,0.22007397489190325,0.2851261066485731
0.26082645686392075,0.27381614980850644,0.3359648428944815
0.3466034403425542,0.35157460076047414,0.41574141370001616
0.397813553963502,0.4034655595400111,0.4628954568353086
0.4468153590578163,0.4315580866837258,0.4750520452355145
0.465646653083644,0.45786419638595444,0.5076005347541571
0.515664879068129,0.4403027533264519,0.4891186955716572
0.5014629600420185,0.4779610557992548,0.5058168736817179
0.5854279335418839,0.5308805109330054,0.5406051077212365
0.6392814433929278,0.555292189725482,0.5508828723319803
0.7173899804691015,0.6079260198549454,0.5810808253539634
0.8119595034678201,0.6212129424420639,0.5747634435582278
0.8372280947767279,0.585987742225263,0.5610498506428844
0.10197077401528129,0.13500101264589848,0.1678714845471185
0.1325458912745328,0.1253486262736575,0.1614030173721607
0.12353663365292482,0.14239870297596108,0.1760482995820958
0.13276887442392998,0.12692586815965942,0.19696470138768937
0.14678784779596996,0.14131102328285172,0.20327771080435206
0.1485450985238573,0.17132975073956744,0.22464756787186452
0.17192139782552396,0.19307969102614173,0.2649343913271932
0.2081918532510774,0.2252501134330246,0.2962165796627615
0.26328887658598793,0.28829234980827523,0.3683916243440553
0.32260512039666006,0.33291536201244915,0.3976768905441491
0.3871975465510169,0.3886665201084412,0.44980152068528867
0.4527551626981021,0.4482374294241436,0.4910315096282962
0.48029081011707714,0.4682406535257644,0.5006854024577053
0.5198836978955398,0.4951172882236787,0.5190282189940408
0.5403159085201461,0.5006706555877799,0.5200234356588076
0.578312697437679,0.5559557359660424,0.5754705913262725
0.6290768940132649,0.5779614080774217,0.5823816358039193
0.7935692292081095,0.5998428327127395,0.5608673024205184
0.8315416525486716,0.6402842344455477,0.5919432830321077
0.8504489116118868,0.6671558664452546,0.6137935632393703
0.09495828489365107,0.12561747422908948,0.16287487528183384
0.11248350102548663,0.11003892364501262,0.16070829361177486
0.12107841495007018,0.11865862999111454,0.18666854850379389
0.12702587811338648,0.1429241680803882,0.19259035715637687
0.1259841934357792,0.13337822125311094,0.211798801773418
0.13159351160806734,0.1598404137487736,0.22397456015296702
0.16304670243961375,0.17727337059768464,0.25348670366859943
0.18200453500205793,0.21425162148336835,0.3110733416439425
0.2362286205727638,0.2524889869273988,0.3326204802542897
0.28984606552667497,0.30507619561538346,0.37477170771193313
0.37563268931406785,0.37504045750911097,0.4363881164380142
0.4310292098378905,0.43492767035507096,0.491305379811162
0.4871169307107169,0.4836669290529917,0.5292970056161619
0.5381943712254558,0.5044177209624997,0.5341194547770078
0.5558061333279064,0.5140455187501759,0.5407763869979128
0.6012771131343456,0.5893313558961601,0.6087126711353517
0.6483338702168006,0.6148785880596966,0.6187975247812391
0.7457799158961467,0.6611044189452717,0.6200315138893907
0.8171289431612816,0.6562358444940366,0.6253923213819155
0.8759538192732114,0.6938032358332226,0.6414590548034591
0.08987899701868893,0.09236395748790807,0.1036048685054351
0.09588453304959792,0.10716817663748204,0.17102944379672969
0.11025527589165954,0.12549967566262665,0.17714915945462875
0.11015996939064006,0.13625632300350357,0.19098170276345428
0.12104195709737903,0.14770977058117316,0.20479643625726382
0.12977578050411118,0.1439748380471389,0.221096231073464
0.1479512771550335,0.17228494910861522,0.2411217411938873
0.18884516948625227,0.2078417811659667,0.2848120773483967
0.2239677876965253,0.23965179577859486,0.3115213122082115
0.23838043871656428,0.3018450864494107,0.41114301152824473
0.3469330815051012,0.36973719891531454,0.4426611027495916
0.41087478314026016,0.41709536622910853,0.48032620421979144
0.4747669546610212,0.47027161874021717,0.5238783811282904
0.49732403836523137,0.4953962601772915,0.547914676580493
0.5471493949886821,0.535169633863694,0.5632256441591158
0.5476879060417721,0.7735901900555707,0.5486020190383641
0.717749792183055,0.6519292135513584,0.649587868438358
0.7532385311885303,0.7114185927011193,0.7164791578037067
0.7897150583005483,0.7085153237589504,0.6791167266252645
0.855099902858815,0.7496039434371187,0.7138740677870753
0.0962705961818187,0.103532824458691,0.141286142207352
0.09472340188302535,0.11003437780450631,0.16209298412151263
0.0954005712479109,0.12339065386932584,0.17595742234221756
0.09824421965139277,0.14071605443936325,0.18613982558884276
0.11170029006467751,0.13559365087927794,0.20406334465221257
0.1096893319099219,0.13979501159886962,0.22579612336413155
0.12530696823200152,0.1581648832755557,0.2548996236560073
0.16281567433685076,0.19667405998479706,0.29130230019534853
0.20317004208135037,0.23484139549866287,0.32930560205400694
0.2930231372439339,0.32517295402821517,0.40816256378587684
0.31942693954131957,0.3655363569309549,0.4579876250778559
0.38827241228691894,0.42966010469247395,0.5024066005356763
0.487774019875485,0.6946985254388408,0.26621425470130633
0.5159696747180852,0.5158650622415899,0.5663474035903439
0.5336837304055678,0.5521654504754852,0.6185587983443311
0.5813295971059309,0.6139061038519001,0.6686639935170395
0.6792587242088585,0.6707132106556338,0.6897553367882299
0.6137342499741333,0.8734795890310585,0.6137423921625537
0.8805183773773438,0.858401699789957,0.8496468649532817
0.9681452491414811,0.9499261684538395,0.9293533757855791
0.04542323922439549,0.050405062731267186,0.05005063893046085
0.10624160589674529,0.11172657345352825,0.17320295124702403
0.09520753669684599,0.11082243947831465,0.19168358512651243
0.09899082398941213,0.12387267659634935,0.19408697763718424
0.10384334572815028,0.12492924444552275,0.2107210985909853
0.11552981541090378,0.15040641342788788,0.24361053075197167
0.1346840393722315,0.1713144171033101,0.26352721786306715
0.1481752457864261,0.18131589973451748,0.2726973385884928
0.23794530688226678,0.26328481017922584,0.35208149868738553
0.32160213031069235,0.34499518729361983,0.4228108315700796
0.35256829179198884,0.3946085538013573,0.4780419513819252
0.37861187151316067,0.4351748860705353,0.5349844935772587
0.4260969562220936,0.47381581698819375,0.5531230713537435
0.47231126596260714,0.51728559259368,0.6134406588295752
0.5271364764144144,0.5813606831481232,0.6666711406784527
0.5547025590663227,0.6210062001130741,0.7492060024547761
0.5786389702825746,0.649052122036434,0.7842024301478289
0.6924952746459193,0.7232934252049652,0.7981516890702756
0.669038745249899,0.7400577529644534,0.8757918625165486
0.8051922436514711,0.7833063284305506,0.786198891959013
